-98.71039,29.44532,"Blazing Star Luxury RV Resort-San Antonio,TX ","1120 W Loop 1604 N, San Antonio,TX 78251, (888) 239-2113"
-95.14387,29.05788,"Blue Water RV Resort-Freeport,TX","11511 Bluewater Hwy, Freeport,TX 77541, (979) 239-4301 "
-96.20523,32.68706,"Bluebonnet Ridge RV Park-Terrell,TX","16543 Fm 429, Terrell,TX 75161, (866) 419-0100"
-98.36739,26.25005,"Bluebonnet RV Resort-Mission,TX","3366 N Bentsen Palm Dr, Mission,TX 78574, (956) 585-7630 "
-94.04553,30.11291,"Boomtown Usa RV Resort-Vidor,TX","1495 W Freeway Blvd, Vidor,TX 77662, (409) 769-6105"
-98.18168,31.05141,"Boone RV Park-Lampasas,TX","1907 S Highway 281, Lampasas,TX 76550, (888) 577-5171"
-96.53882,28.94217,"Brackenridge Recreation Complex Park & Campground-Edna,TX ","891 Brackenridge Pkwy, Edna,TX 77957, (361) 782-5249"
-96.54381,28.95706,"Brackenridge Recreation Complex Texana Park & Campground-Edna,TX","46 Park Rd 1, Edna,TX 77957, (361) 782-5718"
-95.56242,29.02834,"Brazoria Lakes RV Resort-Brazoria,TX","109 Stephen F  Austin Trail, Brazoria,TX 77422, (979) 798-1000"
-96.6735,30.5561,"Brazos Valley RV Park-Caldwell,TX","2190 Hwy 21 East, Caldwell,TX 77836, (979) 200-3007"
-97.41743,25.93454,"Breeze Lake RV Campground Mhp-Brownsville,TX","1710 N Vermillion Ave, Brownsville,TX 78521, (956) 831-4427"
-95.0444,30.61245,"Browder's Marina RV Park & Campground-Coldspring,TX","1333 FM 3278, Coldspring,TX 77331, (936) 653-3278 "
-99.60571,32.43669,"Buck Creek RV Park-Abilene,TX","12445 Cty RD 108 N, Abilene,TX 79601, (325) 672-2825"
-99.197545,30.121784,"Buckhorn Lake Resort-Kerrville,TX","2885 Goat Creek Rd, Kerrville,TX 78028, (830) 895-0007"
-98.16411,31.46255,"Buena Vista Wildlife Safari and RV Park-Evant,TX","1830 S. US Hwy 281, Evant,TX 76525, (254) 791-5441 "
-95.3006,32.11974,"Bushman's RV Park-Bullard,TX","51152 S. US Hwy 69n, Bullard,TX 75757, (903) 894-8221"
-98.36965,32.51307,"Cactus Rose RV Park-Mingus,TX ","115 W I 20, Mingus,TX 76463, (254) 693-5976"
-101.94696,33.56305,"Camelot Village RV & Mhp-Lubbock,TX","6001 34Th St, Lubbock,TX 79407, (806) 792-6477"
-97.765043,33.442456,"Camper's Paradise RV Park-Bowie,TX","4242 Us Hwy 287 Access Rd N, Bowie,TX 76270, (940) 872-2429"
-95.95062,32.63171,"Canton Creek RV Park-Wills Point,TX","32891 TX-64, Wills Point,TX 75169, (903) 865-6000 "
-95.977549,32.61599,"Canton I 20 RV Park-Wills Point,TX","24481 Interstate 20, Wills Point,TX 75169, (903) 873-8561"
-94.32678,32.17935,"Carthage RV Campground-Carthage,TX","1294 Ne Loop 59, Carthage,TX 75633, (903) 693-6640"
-98.11877,26.20652,"Casa Del Valle RV Resort-Alamo,TX","1048 N Alamo Rd, Alamo,TX 78516, (956) 783-5008 (v)"
-98.682448,29.758981,"Cascade Caverns-Boerne,TX","226 Cascade Caverns Rd, Boerne,TX 78015, (830) 755-8080"
-94.734798,30.052212,"Cedar Grove RV Park-Ames,TX","710 E Main St, Ames,TX 77575, (936) 334-0711"
-98.34855,26.21876,"Circle T RV & MH Park-Mission,TX","1820 Clay Tolle, Mission,TX 78572, (866) 428-5500 "
-98.10923,32.62168,"Coffee Creek RV Resort & Cabins-Santo,TX","13429 S Hwy 281, Santo,TX 76472, (940) 769-2277"
-97.288457,27.658305,"Colonia Del Rey RV Park-Corpus Christi,TX","1717 Waldron Rd, Corpus Christi,TX 78418, (361) 937-2435 (v)"
-96.87633,29.89861,"Colorado Landing RV Park-La Grange,TX","64 East Bluffview, La Grange,TX 78945, (979) 968-9465 (v)"
-96.60858,29.73096,"Colorado River RV Resort-Columbus,TX","1062 Thousand Trails Lane, Columbus,TX 78934, (888) 563-7040 "
-100.43652,31.51568,"Concho Pearl RV Estates-San Angelo,TX","5193 Armstrong [hwy 208], San Angelo,TX 76903, (325) 650-0788"
-95.61196,30.08313,"Corral RV Park-Tomball,TX","1402 S Cherry, Tomball,TX 77375, (281) 351-2761"
-99.25234,28.43009,"Cotulla/Nueces River KOA-Cotulla,TX","153 RV Park Rd, Cotulla,TX 78014, (830) 879-4181 "
-98.06192,32.947,"Country Living Retreat-Mineral Wells,TX","3399 S US Highway 281, Mineral Wells,TX 76067, (940) 452-7970 "
-97.97355,26.14352,"Country Sunshine RV Resort-Weslaco,TX","1601 S Airport Dr, Weslaco,TX 78596, (888) 563-7040 "
-97.61438,32.72962,"Cowtown RV Park-Aledo,TX","7000 E Interstate 20, Aledo,TX 76008, (817) 441-7878"
-97.82405,30.07962,"Crestview RV Center-Buda,TX","15700 S IH 35, Buda,TX 78610, (512) 282-3516"
-95.57894,31.41133,"Crockett Family Resort Lodging-Crockett,TX","75 Dogwood Lane West, Crockett,TX 75835, (936) 544-8466"
-94.83675,29.8074,"Crystal Lake RV Resort-Baytown,TX","5511 S FM 565 Rd, Baytown,TX 77523, (281) 303-8777"
-96.20692,33.02352,"Dallas Ne Campground-Caddo Mills,TX","4258 Fm 36 S, Caddo Mills,TX 75135, (903) 527-3615"
-95.10248,30.3257,"East Fork RV Resort-Cleveland,TX","1626 Hwy 59 S, Cleveland,TX 77327, (281) 593-2053"
-96.04399,33.08498,"East Texas RV Park-Greenville,TX","2935 SH 69S, Greenville,TX 75402, (903) 454-8900 "
-97.625,30.6517,"East View RV Ranch-Georgetown,TX ","552 Eastview Dr, Georgetown,TX 78626, (512) 931-2251"
-95.2107,29.8927,"Eastlake RV Resort-Houston,TX","18102 Lockwood Rd, Houston,TX 77044, (832) 243-6919"
-96.25744,29.2217,"El Campo Lost Lagoon RV Resort-El Campo,TX","665 CR 451, El Campo,TX 77437, (979) 275-1600 "
-97.69269,31.0943,"Elm Grove Mh Community-Killeen,TX","1704 MLK Jr Blvd, Killeen,TX 76543, (254) 690-3838"
-95.44884,29.92058,"Fallbrook RV Resort-Houston,TX","3102 Fallbrook Dr, Houston,TX 77038, (866) 923-4988"
-94.766907,32.415111,"Fernbrook Park-Longview,TX","Po Box 2966, Longview,TX 75606, (903) 643-8888"
-97.77838,26.18678,"Fig Tree RV Resort-Harlingen,TX","15257 N 83 Expressway, Harlingen,TX 78552, (956) 423-6699 "
-97.14141,31.46913,"Flat Creek Farms RV Resort-Waco,TX","1633 Greig Dr, Waco,TX 76706, (254) 662-9858"
-95.237643,30.142482,"Forest Retreat RV Park-New Caney,TX","21711 Mccleskey Rd, New Caney,TX 77357, (888) 354-9888"
-101.95786,35.19112,"Fort Amarillo RV Resort-Amarillo,TX","10101 Business Interstate 40, Amarillo,TX 79124, (806) 331-1700"
-102.798412,30.894841,"Fort Stockton RV Park-Fort Stockton,TX","3604 Koa Road, Fort Stockton,TX 79735, (432) 395-2494"
-98.87314,30.26158,"Fredericksburg RV Park-Fredericksburg,TX","305 E Highway St, Fredericksburg,TX 78624, (866) 324-7275 (v)"
-99.75428,29.62278,"Frio Riverbend Cabins and RV Park-Concan,TX","32710 N Hwy 83, Concan,TX 78838, (830) 232-6616 "
-97.67034,26.13813,"Fun N Sun RV Resort-San Benito,TX","1400 Zillock Rd, San Benito,TX 78586, (888) 563-7040 "
-95.07153,29.12071,"Galveston Island RV Resort-Galveston,TX","23700 San Luis Pass Rd, Galveston,TX 77554, (409) 200-2745"
-106.59375,31.90775,"Gaslight Square Mobile Estates-Canutillo,TX","500 Talbot Rd, Canutillo,TX 79835, (915) 877-2238"
-96.73992,33.4037,"Good Shepherd RV Park-Gunter,TX","1096 Fox Lane, Gunter,TX 75058, (214) 843-3930 "
-98.38812,29.30966,"Greenlake RV Resort-San Antonio,TX","10842 Green Lake St, San Antonio,TX 78233, (210) 467-9178"
-97.46047,27.79769,"Greyhound RV Park-Corpus Christi,TX","5402 Leopard St, Corpus Christi,TX 78408, (361) 289-2076 (v)"
-94.17171,30.01794,"Gulf Coast RV Resort-Beaumont,TX","5175 Brooks Rd, Beaumont,TX 77705, (866) 410-7801 "
-97.42449,27.79371,"Hatch RV Park-Corpus Christi,TX","3101 Up River Rd, Corpus Christi,TX 78408, (800) 332-4509"
-96.31945,30.71343,"Hidden Creek RV Resort-Bryan,TX","5780 State Hwy 21 East, Bryan,TX 77808, (979) 778-1200 "
-98.23735,33.25252,"Hidden Lake RV Ranch & Safari-Jacksboro,TX","3100 Lowrance Rd., Jacksboro,TX 76458, (940) 567-6900 "
-94.18506,30.003177,"Hidden Lake RV Resort-Beaumont,TX","6860 S Major Dr, Beaumont,TX 77705, (409) 840-9691"
-97.78966,31.42092,"Hidden Valley RV Getaway-Gatesville,TX","246 FM 116, Gatesville,TX 76528, (325) 248-8421 "
-95.6405,29.71852,"Highway 6 RV Resort-Houston,TX","14350 Schiller Rd., Houston,TX 77082, (832) 230-1531 "
-94.73407,30.0512,"Highway 90 RV Resort-Liberty,TX","710 E Main, Liberty,TX 77575, (936) 641-5148 "
-98.1522702,29.672005,"Hill Country Cottage and RV Resort-New Braunfels,TX","131 S Rueckle Rd, New Braunfels,TX 78130, (830) 625-1919 (v)"
-97.77076,32.699,"Hooves N' Wheels RV Park-Weatherford,TX ","4128 Granbury Hwy, Weatherford,TX 76087, (817) 599-4686"
-95.360675,29.923602,"Houston Central RV Park-Houston,TX","1620 Peach Leaf St, Houston,TX 77039, (281) 442-3700"
-94.87494,29.82307,"Houston East RV Resort-Baytown,TX","11810 I-10 E, Baytown,TX 77523, (888) 383-3618"
-95.97145,29.78149,"Houston West RV Park-Brookshire,TX","35303 Cooper Rd, Brookshire,TX 77423, (866) 621-1899"
-97.48015,30.14481,"Hwy 71 RV Park-Cedar Creek,TX","931 Union Chapel Rd, Cedar Creek,TX 78612-3440, (877) 321-7275"
-97.10245,31.70429,"I 35 RV Park & Resort-Elm Mott,TX ","15131 N Ih 35, Elm Mott,TX 76640, (254) 829-0698"
-97.07151,27.83092,"Island RV Resort-Port Aransas,TX","700 6Th St, Port Aransas,TX 78373, (361) 749-5600"
-94.982222,29.178333,"Jamaica Beach RV Park-Galveston,TX","17200 Termini San Luis Pass Rd, Galveston,TX 77554, (866) 725-5511"
-95.17401,29.59092,"Jetstream RV Resort at NASA-Webster,TX","14450 Ellington Park Dr, Webster,TX 77598, (713) 609-1019 "
-95.72043,29.81,"Katy Lake RV Resort-Katy,TX","20222 Morton Rd, Katy,TX 77449, (281) 492-0044"
-97.82458,26.16725,"Kenwood RV Resort-La Feria,TX","1201 N Main St, La Feria,TX 78559, (956) 797-1851 (v)"
-97.93005,30.41841,"La Hacienda RV Resort-Austin,TX","5220 Hudson Bend Rd, Austin,TX 78734, (512) 266-8001"
-98.68727,32.36339,"La Mancha Lake Resort-Eastland,TX","402 CR 567, Eastland,TX 76448, (254) 647-3651 "
-103.594,30.28961,"La Vista RV Park-Alpine,TX","46501 State Hwy 118 S, Alpine,TX 79830, (432) 364-2293 "
-97.05583,28.04086,"Lagoon's RV Resort-Rockport,TX","600 Enterprise Blvd, Rockport,TX 78382, (361) 729-7834 "
-95.53353,30.39389,"Lake Conroe RV-Willis,TX","11720 Thousand Trails Rd, Willis,TX 77318, (936) 856-3751 "
-96.31872,31.38562,"Lake Limestone Campground & Marina-Jewett,TX","100 Private Road 5888A, Jewett,TX 75846, (903) 626-4119 "
-98.96506,29.62425,"Lake Medina RV Resort-Lakehills,TX","1218 Leibold's Point, Lakehills,TX 78063, (888) 722-2640"
-95.90189,32.87253,"Lake Tawakoni RV-Point,TX","1246 Rains CR1470, Point,TX 75472, (888) 563-7040 "
-96.82903,33.82744,"Lake Texoma RV-Gordonville,TX","209 Thousand Trails Rd, Gordonville,TX 76245, (888) 563-7040 "
-97.23486,31.55075,"Lake Waco RV Park & Marina-Waco,TX","3201 Overflow Road, Waco,TX 76712, (254) 548-1707 "
-97.34361,32.0101,"Lake Whitney RV-Whitney,TX","417 Thousand Trails Dr, Whitney,TX 76692, (888) 563-7040 "
-97.23846,32.69351,"Lakeview RV & Mh Community-Fort Worth,TX","4793 E Loop 820 South, Fort Worth,TX 76119, (800) 767-7756"
-95.44553,29.65262,"Lakeview RV Resort-Houston,TX","11991 Main St, Houston,TX 77035, (800) 385-9122"
-97.7467,26.1892,"Lakewood RV Resort-Harlingen,TX","4525 Graham Rd, Harlingen,TX 78552, (888) 563-7040 "
-96.60639,33.61437,"Lazy L RV Park-Sherman,TX","310 W Wilson Ave, Sherman,TX 75090, (903) 870-7772"
-98.15833,26.54583,"Lazy Palms Ranch RV Park-Linn,TX","35100 Lazy Palms Dr, Linn,TX 78541, (956) 383-1020 "
-95.33559,30.25635,"Leisure Lane RV Resort-Conroe,TX","15406 FM 3083, Conroe,TX 77302, (936) 231-2313 "
-97.775,29.74817,"Leisure Resort RV Park-Fentress,TX","1 River Lane, Fentress,TX 78622, (800) 248-4103 (v)"
-97.94189,26.13459,"Llano Grande Lake Park Resort & Country Club MHP-Mercedes,TX","2215 East West Blvd, Mercedes,TX 78570, (956) 565-2638"
-95.98984,30.02139,"Lone Star Jellystone Park-Waller,TX","34843 Betka Rd, Waller,TX 77484, (979) 826-4111 "
-100.84185,32.40348,"Lone Wolf Creek RV Village-Colorado City,TX","1591 S Hwy 208, Colorado City,TX 79512, (325) 728-9310"
-103.67023,30.37972,"Lost Alaskan RV Resort-Alpine,TX","2401 N Highway 118, Alpine,TX 79830, (800) 837-3604"
-97.064285,32.614504,"Loyd Park Camping Cabins & Lodge-Grand Prairie,TX","City Of Grand Prairie 3401 Ragland Rd, Grand Prairie,TX 75052, (972) 237-4120"
-101.836518,33.648976,"Lubbock RV Park-Lubbock,TX","4811 N I-27, Lubbock,TX 79403, (806) 747-2366"
-95.75298,30.18707,"Magnolia Forest RV Park-Magnolia,TX","30427 Nichols Sawmill, Magnolia,TX 77355, (281) 259-9700"
-97.27665,27.67727,"Marina Village Mobile Home & RV Community-Corpus Christi,TX","229 NAS Drive, Corpus Christi,TX 78418, (361) 937-2560 "
-98.20672,26.2367,"McAllen Mobile Park-Mcallen,TX","4900 N McColl, Mcallen,TX 78504, (956) 682-3304 "
-98.95844,29.59541,"Medina Lake RV-Lakehills,TX","215 Spettle Rd., Lakehills,TX 78063, (888) 563-7040 "
-101.998593,33.514106,"Mesa Verde RV Park-Wolfforth,TX","503 E Hwy 62/82, Wolfforth,TX 79382, (806) 773-3135"
-102.232893,31.907213,"Midessa Oil Patch RV Park-Odessa,TX","4220 S County Road 1290, Odessa,TX 79765, (800) 864-3204"
-102.12456,31.96159,"Midland RV Campground-Midland,TX","2134 South Midland Dr, Midland,TX 79703, (432) 697-0801"
-95.854545,32.573694,"Mill Creek Ranch Resort-Canton,TX","2102 N Trade Days Blvd, Canton,TX 75103, (866) 599-7275 (v)"
-106.28062,31.7007,"Mission RV Park-El Paso,TX","1420 Rv Dr, El Paso,TX 79928, (915) 859-1133 (v)"
-106.34283,31.70689,"Mission Trail Mobile Home & RV Village-El Paso,TX","8479 Alameda Ave, El Paso,TX 79907, (915) 859-0202 "
-97.2932,32.50145,"Mockingbird Hill Mobile Home & RV Park-Burleson,TX ","1990 S Burleson Blvd, Burleson,TX 76028, (817) 295-3011"
-94.8044,29.83395,"Mont Belvieu RV Resort-Baytown,TX","6103 S FM 565, Baytown,TX 77523, (832) 902-2200"
-97.9031,28.20743,"Mustang Hollow Campground-Mathis,TX","101 CR 371, Mathis,TX 78368, (361) 547-5201"
-97.85565,27.46773,"Nature's Own RV Resort-Kingsville,TX ","5151 S US Hwy 77, Kingsville,TX 78363, (361) 221-2928"
-97.6437,30.67685,"New Life RV Park-Georgetown,TX","1200 County Rd 152, Georgetown,TX 78626, (512) 931-2073 "
-94.75449,32.61302,"North Point RV Park-Longview,TX","7552 U S Highway 259N, Longview,TX 75605, (903) 663-6400"
-95.39792,30.02251,"Northlake RV Resort-Houston,TX","1919 Humble Westfield Road, Houston,TX 77073, (281) 209-1770"
-97.250791,33.028586,"Northlake Village RV Park-Northlake,TX","13001 Cleveland Gibbs Rd, Northlake,TX 76262, (817) 430-3303"
-97.965336,32.699939,"Oak Creek RV Park-Weatherford,TX","7652 W I-20, Weatherford,TX 76088, (817) 594-0200"
-97.63622,30.28498,"Oak Forest RV Park-Austin,TX","8207 Canoga Ave, Austin,TX 78724, (512) 926-8984"
-97.74521,32.23958,"Oakdale Park-Glen Rose,TX","1019 NE Barnard St, Glen Rose,TX 76043, (254) 897-2321 "
-98.89554,30.25203,"Oakwood RV Resort-Fredericksburg,TX","78 Fm 2093, Fredericksburg,TX 78624, (830) 997-9817 (v)"
-102.00949,35.18388,"Oasis RV Resort-Amarillo,TX","2715 Arnot RD, Amarillo,TX 79124, (888) 789-9697"
-99.88112,34.33514,"Ole Towne Cotton Gin RV Park-Goodlett,TX","230 Market St, Goodlett,TX 79252, (940) 674-2477"
-102.29852,33.59073,"Opdyke West RV Park-Levelland,TX","301 Drew Drive, Levelland,TX 79336, (806) 778-9500 "
-101.74275,35.19634,"Overnite RV Park-Amarillo,TX","900 S Lakeside Dr, Amarillo,TX 79118, (800) 554-5305"
-97.27184,27.67334,"Padre Palms RV Park-Corpus Christi,TX","131 Skipper Ln, Corpus Christi,TX 78418, (361) 937-2125 (v)"
-97.733243,26.185568,"Palm Gardens Mhp & RV Community-Harlingen,TX","3401 W Business 83, Harlingen,TX 78552, (956) 423-7670"
-97.52687,26.07521,"Palmdale RV Resort-Los Fresnos,TX","30910 State Highway 100, Los Fresnos,TX 78566, (956) 399-8694 "
-101.87841,34.98109,"Palo Duro RV Park-Canyon,TX","5707 4Th Ave, Canyon,TX 79015, (800) 540-0567 (v)"
-97.72178,26.204,"Paradise Park RV Resort-Harlingen,TX","1201 N Expwy 77, Harlingen,TX 78552, (888) 563-7040 "
-96.4713,30.5028,"Paradise RV Park-Somerville,TX","40 CR 267, Somerville,TX 77879, (979) 820-5528 "
-97.9437,26.15733,"Paradise South RV Resort-Mercedes,TX","9099 N. Mile 2 West Road, Mercedes,TX 78570, (888) 563-7040 "
-97.7465,26.18071,"Park Place Estates-Harlingen,TX","5401 W Bus 83, Harlingen,TX 78552, (956) 428-4414 "
-99.72786,29.58265,"Parkview Riverside RV Park-Concan,TX","2561 County Road 350, Concan,TX 78838, (877) 374-6748 (v)"
-98.657653,30.235629,"Peach Country RV Park-Stonewall,TX","14789 Us Hwy 290 E, Stonewall,TX 78671, (830) 644-2233"
-97.88911,29.85975,"Pecan Park Riverside RV & Cabins-San Marcos,TX","50 Squirrel Run, San Marcos,TX 78666, (512) 396-0070"
-97.09811,27.78721,"Pioneer Beach Resort-Port Aransas,TX","120 Gulfwind Dr, Port Aransas,TX 78373, (361) 749-6248"
-99.06947,29.72374,"Pioneer River Resort/Bandera-Bandera,TX","1202 Maple St., Bandera,TX 78003, (866) 371-3751"
-97.37984,27.83531,"Puerto Del Sol RV Park-Corpus Christi,TX","5100 Timon Blvd, Corpus Christi,TX 78402, (361) 882-5373 "
-99.75644,29.22878,"Quail Springs RV Park-Uvalde,TX","2727 Hwy 90 E (Main St), Uvalde,TX 78801, (830) 278-8182"
-96.43441,28.44237,"R & R RV Resort & Casitas-Port O'Connor,TX","2350 Harrison Ave, Port O'Connor,TX 77982, (361) 920-2267 "
-97.15197,27.8904,"Ransom Road RV Park-Aransas Pass,TX","240 E Ransom Rd, Aransas Pass,TX 78336, (361) 758-2715"
-95.41584,30.11442,"Rayford Crossing RV Resort-Spring,TX","29321 S Plum Creek Dr, Spring,TX 77386, (281) 298-8008"
-97.48905,30.70388,"Retreat at 971 RV Park-Granger,TX","12801 FM971, Granger,TX 76530, (512) 677-6998 "
-98.10605,29.69412,"River Ranch RV Resort-New Braunfels,TX","420 North Business I-35, New Braunfels,TX 78130, (830) 625-7788"
-98.97563,31.73027,"Riverside Park RV-Brownwood,TX","320 Riverside Park Dr, Brownwood,TX 76801, (325) 642-1869"
-97.05249,31.50257,"Riverview Campground-Waco,TX","988 Riverview Rd, Waco,TX 76706, (254) 662-0475 "
-98.39766,30.26893,"Roadrunner RV Park-Johnson City,TX","501 S Us Highway 281, Johnson City,TX 78636, (830) 868-7449"
-99.31163,34.16606,"Rocking ""A"" RV Park-Vernon,TX","3725 Harrison St, Vernon,TX 76384, (940) 552-2821"
-95.05036,30.58086,"Rock'N E RV Park-Coldspring,TX","5221 FM 222, Coldspring,TX 77331, (936) 653-2727 "
-98.905943,29.978945,"RV Park USA-Comfort,TX","108 Blue Rdg, Comfort,TX 78013, (830) 995-2900"
-95.10545,29.4716,"Safari Mobile Home & RV Community-League City,TX","2935 Calder Dr, League City,TX 77573, (281) 332-4131 "
-95.057417,29.809047,"San Jacinto Riverfront RV Park-Highlands,TX","540 S Main St, Highlands,TX 77562, (281) 426-6919"
-94.76811,29.30926,"Sandpiper RV Resort-Galveston,TX ","201 Seawall Blvd, Galveston,TX 77550, (409) 765-9431"
-96.93053,32.96835,"Sandy Lake Mh & RV Park Carefree RV Resort-Carrollton,TX","1815 Sandy Lake Rd, Carrollton,TX 75006, (972) 242-6808"
-96.90295,29.69001,"Schulenburg RV Park-Schulenburg,TX","65 N Kessler Ave, Schulenburg,TX 78956, (979) 743-4388"
-97.34354,27.88421,"Sea Breeze RV Park-Portland,TX","1026 Sea Breeze Ln, Portland,TX 78374, (361) 643-0744"
-97.67935,27.31673,"Seawind RV Resort On The Bay-Riviera,TX","1066 E Fm 628, Riviera,TX 78379, (361) 297-5738"
-96.224424,28.700638,"Serendipity Bay Resort RV Park & Marina-Palacios,TX","1001 Main St, Palacios,TX 77465, (800) 556-0534"
-96.89525,33.23544,"Shady Creek RV Park and Storage-Aubrey,TX","11893 Fm 1385, Aubrey,TX 76227, (972) 347-5384"
-97.29997,27.640344,"Shady Grove RV & Mh Park-Corpus Christi,TX","2919 Waldron Rd, Corpus Christi,TX 78418, (361) 937-1314"
-95.65022,33.09541,"Shady Lake RV Park-Sulphur Springs,TX","2306 Tx Hwy 19s, Sulphur Springs,TX 75482, (903) 885-8885"
-94.1948,33.38975,"Shady Pines RV Park-Texarkana,TX","10010 W 7Th St, Texarkana,TX 75501, (903) 832-1268"
-94.935907,32.454807,"Shallow Creek RV Resort-Gladewater,TX","5261 State Highway 135, Gladewater,TX 75647, (888) 984-4513 (v)"
-96.96709,33.37819,"Shark Tooth RV Ranch-Pilot Point,TX","11670 Massey Road, Pilot Point,TX 76258, (940) 600-2749 "
-96.02603,32.21244,"Shiloh on the Lake-Malakoff,TX","14638 Travis Parkway, Malakoff,TX 75148, (903) 489-0639"
-97.95903,26.17859,"Snow To Sun RV & Mh Resort-Weslaco,TX","1701 N International Blvd, Weslaco,TX 78596, (956) 968-0322 (v)"
-95.42979,29.67557,"South Main RV Park-Houston,TX","10100 South Main, Houston,TX 77025, (713) 667-0120 "
-97.97283,26.14668,"Southern Comfort RV Resort-Weslaco,TX","1501 S Airport Drive, Weslaco,TX 78596, (888) 563-7040 "
-95.38416,29.60817,"Southlake RV Resort-Houston,TX","13701 Hycohen Rd, Houston,TX 77047, (866) 789-7664"
-99.72236,29.2616,"Spanish Dagger RV Park-Uvalde,TX","5619 Hwy 90 E, Uvalde,TX 78801, (830) 486-9847 "
-100.5126,31.37669,"Spring Creek Marina & RV Park Inc-San Angelo,TX","2680 Camper Rd, San Angelo,TX 76904, (325) 944-3850"
-94.88236,29.23962,"Stella Mare RV Resort-Galveston,TX","3418 Stella Mare Lane, Galveston,TX 77554, (409) 632-7017 "
-98.26514,29.61811,"Stone Creek RV Park-Schertz,TX","18905 Interstate 35 N, Schertz,TX 78154, (830) 609-7759"
-95.34041,30.32497,"Summer Breeze USA Conroe-Cut And Shoot,TX","3043 Waukegan Rd, Cut And Shoot,TX 77306, (936) 264-2854 "
-98.16363,29.83273,"Summit Vacation & RV Resort-New Braunfels,TX","13105 River Road, New Braunfels,TX 78132, (830) 964-2531"
-97.43204,25.92928,"Sunset Palms RV and MHP FKA Paul's RV Park-Brownsville,TX","1129 N Minnesota Ave, Brownsville,TX 78521, (956) 831-4852"
-98.34298,30.5661,"Sunset Point On Lake LBJ-Marble Falls,TX","2322 Wirtz Dam Rd, Marble Falls,TX 78654, (830) 798-8199"
-97.71765,26.2312,"Sunshine RV Resort-Harlingen,TX","1900 Grace Ave, Harlingen,TX 78550, (888) 563-7040 "
-99.16001,30.05645,"Take It Easy RV Resort-Kerrville,TX","703 Junction Hwy, Kerrville,TX 78028, (800) 828-6984"
-98.7479,29.4599,"Tejas Valley RV Park-San Antonio,TX","13080 Potranco Rd, San Antonio,TX 78253, (210) 679-7715"
-97.10983,32.53453,"Texan RV Ranch-Mansfield,TX","1961 Lone Star Rd, Mansfield,TX 76063, (817) 473-1666 (v)"
-94.11184,33.38554,"Texarkana RV Park-Texarkana,TX","5000 US Hwy 59 S, Texarkana,TX 75501, (903) 306-1364 "
-98.420713,29.789591,"Texas 281 RV Park Ltd-Bulverde,TX","33300 Hwy 281 N, Bulverde,TX 78163, (830) 980-2282"
-97.37938,29.49747,"Texas Freedom RV Village-Gonzales,TX","5784 US Hwy 90A East, Gonzales,TX 78629, (830) 519-9005 "
-96.64224,28.59564,"Texas Lakeside RV Resort-Port Lavaca,TX","2499 W Austin St, Port Lavaca,TX 77979, (361) 551-2267"
-97.16813,32.41865,"Texas Ranch RV Resort-Alvarado,TX","9101 E. US 67, Alvarado,TX 76009, (817) 295-5594 "
-95.0305,29.36577,"Texas RV Park-Hitchcock,TX","5605 FM 2004, Hitchcock,TX 77563, (409) 440-8722 "
-98.18207,26.24652,"Texas Trails RV Resort-Pharr,TX","501 W Owassa Rd, Pharr,TX 78577, (956) 787-6538 "
-101.71784,34.22507,"The Hitchin' Post RV Park and Cabins-Plainview,TX","4018 N Interstate 27, Plainview,TX 79072, (806) 789-3066"
-98.9029,30.3017,"The Vineyards At Fredericksburg RV Park-Fredericksburg,TX","2647 N US Hwy 87, Fredericksburg,TX 78624, (830) 992-1237 "
-97.07376,32.95546,"The Vineyards Campground & Cabins-Grapevine,TX","1501 N Dooley St, Grapevine,TX 76051, (888) 329-8993"
-95.59994,30.16702,"Timber Ridge RV Village-Magnolia,TX","28323 FM 2978, Magnolia,TX 77354, (281) 356-1928"
-98.17546,26.2201,"Tip O Texas RV Resort-Pharr,TX","101 E Sioux Rd, Pharr,TX 78577, (956) 787-9959 "
-97.04868,32.69304,"Traders Village RV Park-Grand Prairie,TX","2602 Mayfield Rd, Grand Prairie,TX 75052, (972) 647-8205"
-95.60712,29.89503,"Traders Village RV Park-Houston,TX","7979 N Eldridge Pkwy, Houston,TX 77041, (281) 890-5500"
-98.48154,29.37484,"Traveler's World RV Resort-San Antonio,TX","2617 Roosevelt Ave, San Antonio,TX 78214, (210) 532-8310 (v)"
-97.138974,32.684898,"Treetops RV Resort-Arlington,TX","1901 W Arbrook Blvd, Arlington,TX 76015, (800) 747-0787"
-99.10933,29.94826,"Triple T RV Resort-Kerrville,TX","3900 Bandera Hwy, Kerrville,TX 78028, (830) 634-3000"
-98.11395,26.20469,"Trophy Gardens-Alamo,TX","800 TX-495, Alamo,TX 78516, (956) 787-7717 "
-97.07088,27.83308,"Tropic Island Resort-Port Aransas,TX","315 Cut Off Rd, Port Aransas,TX 78373, (361) 749-6128 "
-98.1853,26.17627,"Tropic Star RV Resort-Pharr,TX","1401 S Cage Blvd, Pharr,TX 78577, (956) 787-5957 "
-97.67939,26.22428,"Tropic Winds RV Resort-Harlingen,TX","1501 North Loop 499, Harlingen,TX 78550, (888) 563-7040 "
-94.94314,29.4929,"Tropical Gardens RV Park & Resort-San Leon,TX","609 24th St, San Leon,TX 77539, (281) 339-1729"
